Timestep: 500000
N: 8
star 0 6.9634e+08
-236319986750.508545, 102269843624.352905, -3405332545.876110
-236359064504.599182, 102219727289.510361, -3405987044.112345
-236398130288.922882, 102169605778.214050, -3406641369.850520
-236437184103.728729, 102119479093.965012, -3407295523.089587
-236476225949.266724, 102069347240.263336, -3407949503.828516
-236515255825.787781, 102019210220.608109, -3408603312.066293
-236554273733.544128, 101969068038.498001, -3409256947.801919
-236593279672.788635, 101918920697.430450, -3409910411.034415
-236632273643.775604, 101868768200.902374, -3410563701.762815
-236671255646.760132, 101818610552.409653, -3411216819.986167
-236710225681.998322, 101768447755.447464, -3411869765.703544
-236749183749.747253, 101718279813.510101, -3412522538.914025
-236788129850.265045, 101668106730.091125, -3413175139.616715
-236827063983.810944, 101617928508.683167, -3413827567.810730
-236865986150.645233, 101567745152.778030, -3414479823.495202
-236904896351.029083, 101517556665.866776, -3415131906.669278
-236943794585.224457, 101467363051.439682, -3415783817.332129
-236982680853.494781, 101417164312.986008, -3416435555.482933
-237021555156.104156, 101366960453.994431, -3417087121.120890
-237060417493.318024, 101316751477.952652, -3417738514.245214
-237099267865.402618, 101266537388.347488, -3418389734.855135
-237138106272.625061, 101216318188.664978, -3419040782.949901
-237176932715.253540, 101166093882.390533, -3419691658.528771
-237215747193.557373, 101115864473.008499, -3420342361.591030
-237254549707.806946, 101065629964.002487, -3420992892.135972
-237293340258.273407, 101015390358.855240, -3421643250.162910
-237332118845.229248, 100965145661.048691, -3422293435.671170
-237370885468.947571, 100914895874.064072, -3422943448.660099
-237409640129.702728, 100864641001.381592, -3423593289.129055
-237448382827.770050, 100814381046.480698, -3424242957.077415
-237487113563.425812, 100764116012.840103, -3424892452.504572
-237525832336.947205, 100713845903.937653, -3425541775.409935
-237564539148.612671, 100663570723.250229, -3426190925.792931
-237603233998.701385, 100613290474.254028, -3426839903.652999
-237641916887.493713, 100563005160.424408, -3427488708.989597
-237680587815.271057, 100512714785.235870, -3428137341.802198
-237719246782.315674, 100462419352.162125, -3428785802.090289
-237757893788.910645, 100412118864.675903, -3429434089.853380
-237796528835.340637, 100361813326.249344, -3430082205.090991
-237835151921.890381, 100311502740.353577, -3430730147.802661
-237873763048.846680, 100261187110.459000, -3431377917.987943
-237912362216.496552, 100210866440.035110, -3432025515.646405
-237950949425.128265, 100160540732.550659, -3432672940.777637
-237989524675.031097, 100110209991.473572, -3433320193.381237
-238028087966.495575, 100059874220.270813, -3433967273.456827
-238066639299.812683, 100009533422.408615, -3434614181.004038
-238105178675.274628, 99959187601.352386, -3435260916.022520
-238143706093.174805, 99908836760.566681, -3435907478.511941
-238182221553.807190, 99858480903.515213, -3436553868.471980
-238220725057.467285, 99808120033.660934, -3437200085.902339
-238259216604.451019, 99757754154.465897, -3437846130.802730
-238297696195.055725, 99707383269.391296, -3438492003.172883
-238336163829.579620, 99657007381.897659, -3439137703.012542
-238374619508.321808, 99606626495.444458, -3439783230.321473
-238413063231.582550, 99556240613.490402, -3440428585.099450
-238451494999.662781, 99505849739.493454, -3441073767.346269
-238489914812.864807, 99455453876.910690, -3441718777.061738
-238528322671.491608, 99405053029.198410, -3442363614.245685
-238566718575.847290, 99354647199.812073, -3443008278.897948
-238605102526.237030, 99304236392.206238, -3443652771.018387
-238643474522.966827, 99253820609.834564, -3444297090.606874
-238681834566.343658, 99203399856.150085, -3444941237.663298
-238720182656.675537, 99152974134.604889, -3445585212.187564
-238758518794.271576, 99102543448.650146, -3446229014.179592
-238796842979.441620, 99052107801.736374, -3446872643.639320
-238835155212.496613, 99001667197.313156, -3447516100.566699
-238873455493.748535, 98951221638.829285, -3448159384.961698
-238911743823.510284, 98900771129.732666, -3448802496.824300
-238950020202.095734, 98850315673.470322, -3449445436.154506
-238988284629.819855, 98799855273.488678, -3450088202.952331
-239026537106.998413, 98749389933.233047, -3450730797.217804
-239064777633.948181, 98698919656.148041, -3451373218.950976
-239103006210.986938, 98648444445.677444, -3452015468.151908
-239141222838.433807, 98597964305.264175, -3452657544.820678
-239179427516.608002, 98547479238.350403, -3453299448.957381
-239217620245.830627, 98496989248.377365, -3453941180.562128
-239255801026.423126, 98446494338.785370, -3454582739.635041
-239293969858.708130, 98395994513.014175, -3455224126.176266
-239332126743.009399, 98345489774.502426, -3455865340.185959
-239370271679.651581, 98294980126.688065, -3456506381.664293
-239408404668.960083, 98244465573.008209, -3457147250.611455
-239446525711.261444, 98193946116.899109, -3457787947.027653
-239484634806.883301, 98143421761.796219, -3458428470.913101
-239522731956.153931, 98092892511.134064, -3459068822.268038
-239560817159.402832, 98042358368.346405, -3459709001.092714
-239598890416.960602, 97991819336.866165, -3460349007.387397
-239636951729.158356, 97941275420.125458, -3460988841.152369
-239675001096.328430, 97890726621.555405, -3461628502.387928
-239713038518.804291, 97840172944.586533, -3462267991.094389
-239751063996.920166, 97789614392.648315, -3462907307.272078
-239789077531.011139, 97739050969.169571, -3463546450.921345
-239827079121.413422, 97688482677.578217, -3464185422.042545
-239865068768.464081, 97637909521.301208, -3464824220.636055
-239903046472.501434, 97587331503.764801, -3465462846.702267
-239941012233.864502, 97536748628.394394, -3466101300.241592
-239978966052.893219, 97486160898.614578, -3466739581.254446
-240016907929.928528, 97435568317.848938, -3467377689.741270
-240054837865.312561, 97384970889.520523, -3468015625.702519
-240092755859.388000, 97334368617.051254, -3468653389.138659
-240130661912.498840, 97283761503.862289, -3469290980.050179
-240168556024.989807, 97233149553.374039, -3469928398.437576
-240206438197.206726, 97182532769.006042, -3470565644.301365
-240244308429.496155, 97131911154.177002, -3471202717.642080
-240282166722.205933, 97081284712.304688, -3471839618.460267
-240320013075.684662, 97030653446.806122, -3472476346.756485
-240357847490.281982, 96980017361.097534, -3473112902.531314
-240395669966.348358, 96929376458.594208, -3473749285.785347
-240433480504.235352, 96878730742.710556, -3474385496.519193
-240471279104.295258, 96828080216.860306, -3475021534.733472
-240509065766.881622, 96777424884.456375, -3475657400.428824
-240546840492.348694, 96726764748.910675, -3476293093.605906
-240584603281.051941, 96676099813.634201, -3476928614.265386
-240622354133.347290, 96625430082.037338, -3477563962.407953
-240660093049.592102, 96574755557.529602, -3478199138.034304
-240697820030.144470, 96524076243.519455, -3478834141.145154
-240735535075.363312, 96473392143.414810, -3479468971.741239
-240773238185.608948, 96422703260.622528, -3480103629.823300
-240810929361.242157, 96372009598.548691, -3480738115.392101
-240848608602.624786, 96321311160.598587, -3481372428.448421
-240886275910.119965, 96270607950.176605, -3482006568.993051
-240923931284.091248, 96219899970.686432, -3482640537.026798
-240961574724.903412, 96169187225.530640, -3483274332.550489
-240999206232.922241, 96118469718.111176, -3483907955.564959
-241036825808.514252, 96067747451.829086, -3484541406.071061
-241074433452.046936, 96017020430.084518, -3485174684.069665
-241112029163.889160, 95966288656.277008, -3485807789.561656
-241149612944.410187, 95915552133.804916, -3486440722.547936
-241187184793.980225, 95864810866.065964, -3487073483.029416
-241224744712.970581, 95814064856.456985, -3487706071.007025
-241262292701.753723, 95763314108.374008, -3488338486.481710
-241299828760.702789, 95712558625.212173, -3488970729.454434
-241337352890.191895, 95661798410.365768, -3489602799.926170
-241374865090.596100, 95611033467.228317, -3490234697.897907
-241412365362.291443, 95560263799.192413, -3490866423.370653
-241449853705.654907, 95509489409.649857, -3491497976.345433
-241487330121.064301, 95458710301.991562, -3492129356.823277
-241524794608.898254, 95407926479.607666, -3492760564.805239
-241562247169.536804, 95357137945.887390, -3493391600.292383
-241599687803.360504, 95306344704.219147, -3494022463.285793
-241637116510.751038, 95255546757.990570, -3494653153.786564
-241674533292.090820, 95204744110.588257, -3495283671.795810
-241711938147.763214, 95153936765.398315, -3495914017.314658
-241749331078.152588, 95103124725.805557, -3496544190.344250
-241786712083.644562, 95052307995.194260, -3497174190.885740
-241824081164.625122, 95001486576.947784, -3497804018.940304
-241861438321.481445, 94950660474.448700, -3498433674.509129
-241898783554.601929, 94899829691.078568, -3499063157.593415
-241936116864.375214, 94848994230.218292, -3499692468.194381
-241973438251.191498, 94798154095.247726, -3500321606.313261
-242010747715.441559, 94747309289.546082, -3500950571.951299
-242048045257.517120, 94696459816.491653, -3501579365.109757
-242085330877.811157, 94645605679.461960, -3502207985.789917
-242122604576.717072, 94594746881.833466, -3502836433.993066
-242159866354.629456, 94543883426.981903, -3503464709.720516
-242197116211.943939, 94493015318.282333, -3504092812.973587
-242234354149.056824, 94442142559.108780, -3504720743.753617
-242271580166.365417, 94391265152.834320, -3505348502.061960
-242308794264.267883, 94340383102.831390, -3505976087.899982
-242345996443.163788, 94289496412.471573, -3506603501.269064
-242383186703.452789, 94238605085.125549, -3507230742.170604
-242420365045.536102, 94187709124.163025, -3507857810.606013
-242457531469.815460, 94136808532.953186, -3508484706.576720
-242494685976.693939, 94085903314.864014, -3509111430.084165
-242531828566.575195, 94034993473.262817, -3509737981.129807
-242568959239.863770, 93984079011.516098, -3510364359.715116
-242606077996.965393, 93933159932.989502, -3510990565.841578
-242643184838.286682, 93882236241.047653, -3511616599.510697
-242680279764.234711, 93831307939.054565, -3512242460.723986
-242717362775.218018, 93780375030.373215, -3512868149.482978
-242754433871.645813, 93729437518.365891, -3513493665.789218
-242791493053.928223, 93678495406.393875, -3514119009.644269
-242828540322.476288, 93627548697.817749, -3514744181.049704
-242865575677.701935, 93576597395.997269, -3515369180.007115
-242902599120.018188, 93525641504.291153, -3515994006.518108
-242939610649.838715, 93474681026.057388, -3516618660.584301
-242976610267.578217, 93423715964.653137, -3517243142.207329
-243013597973.652191, 93372746323.434647, -3517867451.388843
-243050573768.477356, 93321772105.757324, -3518491588.130507
-243087537652.470947, 93270793314.975906, -3519115552.433995
-243124489626.051636, 93219809954.443970, -3519739344.301009
-243161429689.638214, 93168822027.514481, -3520362963.733253
-243198357843.650787, 93117829537.539413, -3520986410.732449
-243235274088.510773, 93066832487.870010, -3521609685.300338
-243272178424.639832, 93015830881.856644, -3522232787.438671
-243309070852.460815, 92964824722.848755, -3522855717.149217
-243345951372.397491, 92913814014.195038, -3523478474.433755
-243382819984.874603, 92862798759.243225, -3524101059.294084
-243419676690.317505, 92811778961.340393, -3524723471.732017
-243456521489.152740, 92760754623.832550, -3525345711.749375
-243493354381.807526, 92709725750.064972, -3525967779.348004
-243530175368.710358, 92658692343.382034, -3526589674.529757
-243566984450.290253, 92607654407.127243, -3527211397.296503
-243603781626.977203, 92556611944.643448, -3527832947.650126
-243640566899.202148, 92505564959.272385, -3528454325.592530
-243677340267.396942, 92454513454.355103, -3529075531.125627
-243714101731.994202, 92403457433.231750, -3529696564.251342
-243750851293.427521, 92352396899.241653, -3530317424.971620
-243787588952.131592, 92301331855.723206, -3530938113.288419
-243824314708.541626, 92250262306.014023, -3531558629.203710
-243861028563.094055, 92199188253.450897, -3532178972.719481
-243897730516.226135, 92148109701.369675, -3532799143.837734
-243934420568.375793, 92097026653.105560, -3533419142.560483
-243971098719.982086, 92045939111.992584, -3534038968.889760
-244007764971.484741, 91994847081.364136, -3534658622.827607
-244044419323.324707, 91943750564.552750, -3535278104.376084
-244081061775.943481, 91892649564.890030, -3535897413.537266
-244117692329.783600, 91841544085.706833, -3536516550.313244
-244154310985.288452, 91790434130.333069, -3537135514.706115
-244190917742.902435, 91739319702.097855, -3537754306.717999
-244227512603.070709, 91688200804.329468, -3538372926.351030
-244264095566.239349, 91637077440.355240, -3538991373.607350
-244300666632.855408, 91585949613.501770, -3539609648.489122
-244337225803.366608, 91534817327.094650, -3540227750.998521
-244373773078.221588, 91483680584.458771, -3540845681.137737
-244410308457.870331, 91432539388.918137, -3541463438.908973
-244446831942.762939, 91381393743.795837, -3542081024.314450
-244483343533.350983, 91330243652.414230, -3542698437.356398
-244519843230.086639, 91279089118.094711, -3543315678.037062
-244556331033.423035, 91227930144.157883, -3543932746.358707
-244592806943.814270, 91176766733.923370, -3544549642.323606
-244629270961.715210, 91125598890.710175, -3545166365.934055
-244665723087.581512, 91074426617.836227, -3545782917.192352
-244702163321.870087, 91023249918.618698, -3546399296.100821
-244738591665.038300, 90972068796.373993, -3547015502.661795
-244775008117.544708, 90920883254.417496, -3547631536.877615
-244811412679.848480, 90869693296.063965, -3548247398.750647
-244847805352.409882, 90818498924.626907, -3548863088.283269
-244884186135.689911, 90767300143.419357, -3549478605.477870
-244920555030.150482, 90716096955.753311, -3550093950.336856
-244956912036.254364, 90664889364.940063, -3550709122.862644
-244993257154.465210, 90613677374.289917, -3551324123.057666
-245029590385.247406, 90562460987.112366, -3551938950.924372
-245065911729.066559, 90511240206.715973, -3552553606.465225
-245102221186.388947, 90460015036.408646, -3553168089.682699
-245138518757.681671, 90408785479.497253, -3553782400.579286
-245174804443.412872, 90357551539.287888, -3554396539.157488
-245211078244.051300, 90306313219.085724, -3555010505.419828
-245247340160.066803, 90255070522.195206, -3555624299.368834
-245283590191.930023, 90203823451.919678, -3556237921.007058
-245319828340.112427, 90152572011.562012, -3556851370.337056
-245356054605.086334, 90101316204.423920, -3557464647.361406
-245392268987.324951, 90050056033.806335, -3558077752.082701
-245428471487.302368, 89998791503.009399, -3558690684.503541
-245464662105.493683, 89947522615.332336, -3559303444.626545
-245500840842.374664, 89896249374.073563, -3559916032.454346
-245537007698.421997, 89844971782.530548, -3560528447.989589
-245573162674.113159, 89793689844.000015, -3561140691.234934
-245609305769.926605, 89742403561.777725, -3561752762.193058
-245645436986.341705, 89691112939.158737, -3562364660.866647
-245681556323.838654, 89639817979.437073, -3562976387.258404
-245717663782.898315, 89588518685.906082, -3563587941.371048
-245753759364.002533, 89537215061.858078, -3564199323.207309
-245789843067.634216, 89485907110.584671, -3564810532.769930
-245825914894.276703, 89434594835.376511, -3565421570.061672
-245861974844.414520, 89383278239.523514, -3566032435.085307
-245898022918.533142, 89331957326.314545, -3566643127.843622
-245934059117.118439, 89280632099.037781, -3567253648.339419
-245970083440.657532, 89229302560.980453, -3567863996.575515
-246006095889.638397, 89177968715.429047, -3568474172.554735
-246042096464.549591, 89126630565.669067, -3569084176.279923
-246078085165.880829, 89075288114.985291, -3569694007.753937
-246114061994.122650, 89023941366.661484, -3570303666.979648
-246150026949.766113, 88972590323.980637, -3570913153.959943
-246185980033.303375, 88921234990.224915, -3571522468.697721
-246221921245.227509, 88869875368.675537, -3572131611.195892
-246257850586.032410, 88818511462.612991, -3572740581.457384
-246293768056.212708, 88767143275.316818, -3573349379.485139
-246329673656.263947, 88715770810.065750, -3573958005.282112
-246365567386.682495, 88664394070.137512, -3574566458.851272
-246401449247.965820, 88613013058.809235, -3575174740.195601
-246437319240.611694, 88561627779.357025, -3575782849.318093
-246473177365.119263, 88510238235.056137, -3576390786.221763
-246509023621.988190, 88458844429.181015, -3576998550.909632
-246544858011.719116, 88407446365.005203, -3577606143.384740
-246580680534.813660, 88356044045.801437, -3578213563.650138
-246616491191.774017, 88304637474.841537, -3578820811.708895
-246652289983.103607, 88253226655.396469, -3579427887.564086
-246688076909.306091, 88201811590.736481, -3580034791.218808
-246723851970.886566, 88150392284.130753, -3580641522.676168
-246759615168.350586, 88098968738.847610, -3581248081.939287
-246795366502.204865, 88047540958.154785, -3581854469.011300
-246831105972.956818, 87996108945.319000, -3582460683.895356
-246866833581.114410, 87944672703.606018, -3583066726.594618
-246902549327.187073, 87893232236.280777, -3583672597.112263
-246938253211.684509, 87841787546.607574, -3584278295.451481
-246973945235.117371, 87790338637.849533, -3584883821.615473
-247009625397.997345, 87738885513.269089, -3585489175.607462
-247045293700.837097, 87687428176.127884, -3586094357.430676
-247080950144.149628, 87635966629.686554, -3586699367.088361
-247116594728.449005, 87584500877.204971, -3587304204.583776
-247152227454.250305, 87533030921.942062, -3587908869.920194
-247187848322.069183, 87481556767.156021, -3588513363.100902
-247223457332.422455, 87430078416.104050, -3589117684.129199
-247259054485.827271, 87378595872.042603, -3589721833.008402
-247294639782.802185, 87327109138.227219, -3590325809.741834
-247330213223.866211, 87275618217.912659, -3590929614.332841
-247365774809.539185, 87224123114.352631, -3591533246.784774
-247401324540.342194, 87172623830.800156, -3592136707.101003
-247436862416.796448, 87121120370.507324, -3592739995.284908
-247472388439.424683, 87069612736.725418, -3593343111.339889
-247507902608.750031, 87018100932.704758, -3593946055.269351
-247543404925.296753, 86966584961.694992, -3594548827.076720
-247578895389.589630, 86915064826.944778, -3595151426.765434
-247614374002.154358, 86863540531.701843, -3595753854.338939
-247649840763.517792, 86812012079.213226, -3596356109.800701
-247685295674.207092, 86760479472.725098, -3596958193.154202
-247720738734.750549, 86708942715.482590, -3597560104.402925
-247756169945.677399, 86657401810.730087, -3598161843.550381
-247791589307.517303, 86605856761.711121, -3598763410.600083
-247826996820.801025, 86554307571.668335, -3599364805.555568
-247862392486.060150, 86502754243.843552, -3599966028.420377
-247897776303.826965, 86451196781.477707, -3600567079.198072
-247933148274.634979, 86399635187.810959, -3601167957.892223
-247968508399.017853, 86348069466.082443, -3601768664.506417
-248003856677.510529, 86296499619.530518, -3602369199.044251
-248039193110.648651, 86244925651.392654, -3602969561.509340
-248074517698.968781, 86193347564.905548, -3603569751.905311
-248109830443.008179, 86141765363.304977, -3604169770.235802
-248145131343.304901, 86090179049.825882, -3604769616.504469
-248180420400.397919, 86038588627.702286, -3605369290.714977
-248215697614.827057, 85986994100.167343, -3605968792.871006
-248250962987.132782, 85935395470.453583, -3606568122.976251
-248286216517.856476, 85883792741.792236, -3607167281.034417
-248321458207.540283, 85832185917.414017, -3607766267.049225
-248356688056.727234, 85780575000.548752, -3608365081.024411
-248391906065.961334, 85728959994.425278, -3608963722.963718
-248427112235.787079, 85677340902.271683, -3609562192.870911
-248462306566.750000, 85625717727.315094, -3610160490.749762
-248497489059.396362, 85574090472.781815, -3610758616.604060
-248532659714.273254, 85522459141.897278, -3611356570.437605
-248567818531.928589, 85470823737.886169, -3611954352.254211
-248602965512.911041, 85419184263.972061, -3612551962.057708
-248638100657.770111, 85367540723.377975, -3613149399.851931
-248673223967.056213, 85315893119.325912, -3613746665.640738
-248708335441.320435, 85264241455.036911, -3614343759.427998
-248743435081.114716, 85212585733.731430, -3614940681.217590
-248778522886.991882, 85160925958.628738, -3615537431.013410
-248813598859.505402, 85109262132.947464, -3616134008.819361
-248848662999.209717, 85057594259.905350, -3616730414.639369
-248883715306.660004, 85005922342.719193, -3617326648.477366
-248918755782.412323, 84954246384.604919, -3617922710.337299
-248953784427.023285, 84902566388.777695, -3618518600.223125
-248988801241.050751, 84850882358.451767, -3619114318.138825
-249023806225.052887, 84799194296.840469, -3619709864.088383
-249058799379.589050, 84747502207.156479, -3620305238.075799
-249093780705.219177, 84695806092.611435, -3620900440.105086
-249128750202.504211, 84644105956.416122, -3621495470.180270
-249163707872.005524, 84592401801.780441, -3622090328.305395
-249198653714.285736, 84540693631.913498, -3622685014.484512
-249233587729.907990, 84488981450.023499, -3623279528.721688
-249268509919.436401, 84437265259.317856, -3623873871.020999
-249303420283.435577, 84385545063.003036, -3624468041.386540
-249338318822.471375, 84333820864.284714, -3625062039.822418
-249373205537.109985, 84282092666.367615, -3625655866.332751
-249408080427.918854, 84230360472.455627, -3626249520.921674
-249442943495.465851, 84178624285.751938, -3626843003.593327
-249477794740.319733, 84126884109.458572, -3627436314.351871
-249512634163.050262, 84075139946.776947, -3628029453.201480
-249547461764.227600, 84023391800.907516, -3628622420.146337
-249582277544.423248, 83971639675.049850, -3629215215.190639
-249617081504.209167, 83919883572.402725, -3629807838.338596
-249651873644.157959, 83868123496.163971, -3630400289.594434
-249686653964.843140, 83816359449.530579, -3630992568.962390
-249721422466.839111, 83764591435.698746, -3631584676.446713
-249756179150.721008, 83712819457.863785, -3632176612.051668
-249790924017.064941, 83661043519.220062, -3632768375.781529
-249825657066.447662, 83609263622.961166, -3633359967.640588
-249860378299.446533, 83557479772.279739, -3633951387.633145
-249895087716.639954, 83505691970.367722, -3634542635.763515
-249929785318.607056, 83453900220.415985, -3635133712.036028
-249964471105.927734, 83402104525.614746, -3635724616.455026
-249999145079.182709, 83350304889.153107, -3636315349.024863
-250033807238.953461, 83298501314.219604, -3636905909.749905
-250068457585.822083, 83246693804.001648, -3637496298.634532
-250103096120.371704, 83194882361.685944, -3638086515.683139
-250137722843.186188, 83143066990.458267, -3638676560.900133
-250172337754.850159, 83091247693.503571, -3639266434.289929
-250206940855.948944, 83039424474.005905, -3639856135.856963
-250241532147.068848, 82987597335.148544, -3640445665.605677
-250276111628.796753, 82935766280.113663, -3641035023.540533
-250310679301.720367, 82883931312.082840, -3641624209.665999
-250345235166.428345, 82832092434.236725, -3642213223.986564
-250379779223.509918, 82780249649.754944, -3642802066.506716
-250414311473.555267, 82728402961.816437, -3643390737.230970
-250448831917.155151, 82676552373.599335, -3643979236.163850
-250483340554.901154, 82624697888.280579, -3644567563.309888
-250517837387.385834, 82572839509.036621, -3645155718.673632
-250552322415.202332, 82520977239.042953, -3645743702.259646
-250586795638.944641, 82469111081.474030, -3646331514.072504
-250621257059.207458, 82417241039.503586, -3646919154.116790
-250655706676.586517, 82365367116.304337, -3647506622.397104
-250690144491.678101, 82313489315.048355, -3648093918.918058
-250724570505.079163, 82261607638.906754, -3648681043.684281
-250758984717.387726, 82209722091.049835, -3649267996.700409
-250793387129.202301, 82157832674.646896, -3649854777.971094
-250827777741.122345, 82105939392.866577, -3650441387.500996
-250862156553.748016, 82054042248.876328, -3651027825.294796
-250896523567.680359, 82002141245.843140, -3651614091.357178
-250930878783.520935, 81950236386.932892, -3652200185.692850
-250965222201.872375, 81898327675.310638, -3652786108.306521
-250999553823.337921, 81846415114.140549, -3653371859.202922
-251033873648.521667, 81794498706.585846, -3653957438.386793
-251068181678.028320, 81742578455.809082, -3654542845.862885
-251102477912.463470, 81690654364.971878, -3655128081.635968
-251136762352.433502, 81638726437.234985, -3655713145.710815
-251171034998.545563, 81586794675.758331, -3656298038.092219
-251205295851.407593, 81534859083.700836, -3656882758.784984
-251239544911.628113, 81482919664.220673, -3657467307.793928
-251273782179.816589, 81430976420.475220, -3658051685.123881
-251308007656.583160, 81379029355.620758, -3658635890.779679
-251342221342.538757, 81327078472.812851, -3659219924.766180
-251376423238.295105, 81275123775.206223, -3659803787.088250
-251410613344.464722, 81223165265.954727, -3660387477.750772
-251444791661.660858, 81171202948.211319, -3660970996.758633
-251478958190.497498, 81119236825.128036, -3661554344.116742
-251513112931.589294, 81067266899.856140, -3662137519.830016
-251547255885.551910, 81015293175.546051, -3662720523.903385
-251581387053.001587, 80963315655.347153, -3663303356.341791
-251615506434.555298, 80911334342.408096, -3663886017.150189
-251649614030.830902, 80859349239.876678, -3664468506.333549
-251683709842.446899, 80807360350.899811, -3665050823.896846
-251717793870.022675, 80755367678.623550, -3665632969.845079
-251751866114.178558, 80703371226.193039, -3666214944.183251
-251785926575.534943, 80651370996.752640, -3666796746.916381
-251819975254.713531, 80599366993.445755, -3667378378.049501
-251854012152.336792, 80547359219.414886, -3667959837.587653
-251888037269.027771, 80495347677.801910, -3668541125.535891
-251922050605.410278, 80443332371.747620, -3669122241.899284
-251956052162.109070, 80391313304.391907, -3669703186.682916
-251990041939.749481, 80339290478.873947, -3670283959.891874
-252024019938.957458, 80287263898.332062, -3670864561.531266
-252057986160.359955, 80235233565.903534, -3671444991.606212
-252091940604.584534, 80183199484.724945, -3672025250.121843
-252125883272.259735, 80131161657.931885, -3672605337.083302
-252159814164.014587, 80079120088.659271, -3673185252.495741
-252193733280.478851, 80027074780.040970, -3673764996.364330
-252227640622.283295, 79975025735.210083, -3674344568.694251
-252261536190.059387, 79922972957.298676, -3674923969.490699
-252295419984.439117, 79870916449.438217, -3675503198.758872
-252329292006.055115, 79818856214.759125, -3676082256.503992
-252363152255.541382, 79766792256.390961, -3676661142.731288
-252397000733.532196, 79714724577.462433, -3677239857.446004
-252430837440.662598, 79662653181.101471, -3677818400.653393
-252464662377.568481, 79610578070.435181, -3678396772.358723
-252498475544.886414, 79558499248.589569, -3678974972.567274
-252532276943.253632, 79506416718.689957, -3679553001.284338
-252566066573.308289, 79454330483.860641, -3680130858.515216
-252599844435.689301, 79402240547.225357, -3680708544.265230
-252633610531.036255, 79350146911.906662, -3681286058.539703
-252667364859.989502, 79298049581.026352, -3681863401.343981
-252701107423.189819, 79245948557.705399, -3682440572.683416
-252734838221.279327, 79193843845.063843, -3683017572.563372
-252768557254.900482, 79141735446.220901, -3683594400.989230
-252802264524.696503, 79089623364.295029, -3684171057.966378
-252835960031.311188, 79037507602.403580, -3684747543.500220
-252869643775.389618, 78985388163.663269, -3685323857.596168
-252903315757.577301, 78933265051.189789, -3685900000.259655
-252936975978.520233, 78881138268.097992, -3686475971.496114
-252970624438.865479, 78829007817.501892, -3687051771.311002
-253004261139.260956, 78776873702.514755, -3687627399.709779
-253037886080.354889, 78724735926.248672, -3688202856.697923
-253071499262.796387, 78672594491.815292, -3688778142.280922
-253105100687.235443, 78620449402.325043, -3689353256.464277
-253138690354.322876, 78568300660.887573, -3689928199.253500
-253172268264.709869, 78516148270.611786, -3690502970.654116
-253205834419.048615, 78463992234.605652, -3691077570.671662
-253239388817.991760, 78411832555.976288, -3691651999.311689
-253272931462.193207, 78359669237.829712, -3692226256.579757
-253306462352.307068, 78307502283.271423, -3692800342.481440
-253339981488.988403, 78255331695.405991, -3693374257.022324
-253373488872.892853, 78203157477.336945, -3693948000.208005
-253406984504.677124, 78150979632.167068, -3694521572.044096
-253440468384.998383, 78098798162.998306, -3695094972.536217
-253473940514.514526, 78046613072.931656, -3695668201.690001
-253507400893.884247, 77994424365.067215, -3696241259.511097
-253540849523.767059, 77942232042.504242, -3696814146.005160
-253574286404.823029, 77890036108.341354, -3697386861.177866
-253607711537.712982, 77837836565.675964, -3697959405.034894
-253641124923.098572, 77785633417.604843, -3698531777.581937
-253674526561.642151, 77733426667.223785, -3699103978.824704
-253707916454.006744, 77681216317.627731, -3699676008.768916
-253741294600.855835, 77629002371.910919, -3700247867.420300
-253774661002.854187, 77576784833.166428, -3700819554.784603
-253808015660.666962, 77524563704.486694, -3701391070.867577
-253841358574.960114, 77472338988.963135, -3701962415.674989
-253874689746.400238, 77420110689.686508, -3702533589.212617
-253908009175.654724, 77367878809.746506, -3703104591.486254
-253941316863.391754, 77315643352.232025, -3703675422.501704
-253974612810.279938, 77263404320.231094, -3704246082.264778
-254007897016.988831, 77211161716.830933, -3704816570.781305
-254041169484.188843, 77158915545.117767, -3705386888.057124
-254074430212.550842, 77106665808.177185, -3705957034.098088
-254107679202.746582, 77054412509.093613, -3706527008.910054
-254140916455.448273, 77002155650.950836, -3707096812.498903
-254174141971.329254, 76949895236.831589, -3707666444.870516
-254207355751.063385, 76897631269.817932, -3708235906.030796
-254240557795.325073, 76845363752.990997, -3708805195.985649
-254273748104.789581, 76793092689.431030, -3709374314.741002
-254306926680.132965, 76740818082.217270, -3709943262.302787
-254340093522.031799, 76688539934.428284, -3710512038.676952
-254373248631.163666, 76636258249.141815, -3711080643.869452
-254406392008.206543, 76583973029.434540, -3711649077.886259
-254439523653.839355, 76531684278.382385, -3712217340.733353
-254472643568.741730, 76479391999.060394, -3712785432.416729
-254505751753.593628, 76427096194.542755, -3713353352.942395
-254538848209.076263, 76374796867.902664, -3713921102.316365
-254571932935.871124, 76322494022.212677, -3714488680.544668
-254605005934.660706, 76270187660.544373, -3715056087.633345
-254638067206.128021, 76217877785.968353, -3715623323.588452
-254671116750.956970, 76165564401.554642, -3716190388.416050
-254704154569.832031, 76113247510.372086, -3716757282.122217
-254737180663.438416, 76060927115.488861, -3717324004.713042
-254770195032.462006, 76008603219.972092, -3717890556.194623
-254803197677.589386, 75956275826.888336, -3718456936.573075
-254836188599.508026, 75903944939.302917, -3719023145.854520
-254869167798.905792, 75851610560.280609, -3719589184.045092
-254902135276.471649, 75799272692.885178, -3720155051.150939
